1725534234.489211,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1725534234.489261,ens160,8584.00,1048.00,9632.00,1048,8584,13.00,12.00,25.00,12,13,0.00,0.00,0,0,68672.00,8384.00,77056.00,8384,68672
1725534234.489269,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1725534234.489273,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1725534234.489280,total,8584.00,1048.00,9632.00,1048,8584,13.00,12.00,25.00,12,13,0.00,0.00,0,0,68672.00,8384.00,77056.00,8384,68672
1725534235.490132,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1725534235.490239,ens160,1738.00,5832.00,7570.00,5832,1738,6.00,10.00,16.00,10,6,0.00,0.00,0,0,13904.00,46656.00,60560.00,46656,13904
1725534235.490274,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1725534235.490295,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1725534235.490324,total,1736.26,5826.17,7562.44,5832,1738,5.99,9.99,15.98,10,6,0.00,0.00,0,0,13890.11,46609.39,60499.50,46656,13904
1725534236.490806,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0,1376.00,1376.00,2752.00,1376,1376
1725534236.490894,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1725534236.490920,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1725534236.490939,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1725534236.490971,total,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0,1376.00,1376.00,2752.00,1376,1376
